id,content,recommended,reviewer_segment,recommended_score,segment_score_fit_and_sizing,segment_score_material_and_quality,segment_score_style_and_appearance,segment_score_overall_wearability_and_value
fa5cd999-8813-5e91-9656-3c21aced49f7,"Nice details. This is a great shirt with cute details including the ruffled back. i am petite and needed to shorten the sleeves, but otherwise the fit was true to size and not too baggy or too tight. the material feels avergage in quality, but looks polished with navy blue pants. i received several compliments during my first wear. overall, a very cute shirt!",1,fit_and_sizing,2.8966749149950224,0.9118772425926961,-0.46183054529579665,-1.126077297458463,-0.8725312903754189
ea295ce6-1526-5215-8954-8475e0043677,"Adorable everyday look! This blouse is great to wear almost anytime! it can easily be dressed up or down depending on the occasion and the accessories. it has a bit more volume around the waist then the picture shows - but that could be because i'm bit more ""well endowed"" than the model. i'm 5'0 and size m/8. this shape looks great on my curves without making me look chunky or stout. the image makes the color look black, but in person the color can pass for a really dark blue in some light. the textile of the fabric is",1,style_and_appearance,1.3518252202114487,-0.14016007484690698,-1.3854560375440421,0.10013263090823248,-0.0813000668960846
f028bbf8-9f6e-56b6-8e31-44802f2c79f1,"Ця сукня була дуже мішкуватою і негарною. Я дуже хотіла, щоб вона мені сподобалася, тому що синьо-білі деталі були такими гарними, але її довелося повернути.",0,style_and_appearance,-0.8220758775750732,-0.06550959187912049,-0.9071301329035325,0.16266386122677445,-0.34000649886623124
66653123-478a-54a8-a30f-dc587e8b340e,"Child-sized!!!! The small, zipped and laid flat, measures 16"" across at the bottom of the armholes, 11"" at the waist and 18"" from shoulder seam to bottom edge. it's too small for a size 0, and not by just a little! too bad, because it really is very pretty.",1,fit_and_sizing,1.1042125722790326,1.901498574003948,-0.6160269069157361,-1.7180845693971,-1.1191891554159494
4d2dc2a6-cc21-555e-93de-bc79faa42b3f,"Comically bad. I don't normally write reviews, but this shirt was so terrible, that i felt inspired. first off, the seam that is in both the front and back of the shirt is much more pronounced than in the photo. secondly, there is no shape whatsoever, unlike in the photo. it bells out like a tent. it honestly looks like a shirt you would buy if you were trying to appear pregnant when not. overall, this shirt is an insult to the female form. retailer, what is with all of these shapeless, frocks in cheap f",0,style_and_appearance,-1.1892798727813705,-0.7581596494596227,-0.45614918254033976,0.7866712538249555,-0.7733642941162874
7f7730b7-d3cd-5405-8cb3-048f1d368474,"Not quite happening. The outer layer runs large up top; also, the orange stitching (the flowers) on the outer layer are extremely bright orange rather then a fall brownish orange that would match the layer underneath. i'm returning it because for the price i don't love it.",0,material_and_quality,-0.9498875843716442,-1.0741472322870378,0.27848596163084866,-0.7045773362101141,0.20941787638847406
b38dd247-20ef-576f-85dd-24ab7ed51e58,"Я замовила червоно-помаранчеву, але вона була набагато яскравішою, ніж я очікувала (майже неонова). І сукня виглядала набагато повсякденнішою, ніж я очікувала за фотографіями онлайн. Проте, це чудова сукня, і я її залишаю – просто коригую свої очікування/для чого я планую її носити.",0,style_and_appearance,-0.8727217721103424,-0.7921483397722713,-1.0656101621699023,0.4493689149535175,0.20601149154895543
d834779a-f8e5-5c9c-95f4-a028b8b16649,"Гарний колір. Мені подобається носити вільні топи, тому що вони зручні, не обмежують рухів. Це безумовно стосується цього топу – у мене розмір XS, і він досить просторий та мішкуватий. Це проста бавовняна сорочка, але рюша додає приємну деталь, і при цьому не надто багато рюшів. Чудово підходить до джинсів!",1,overall_wearability_and_value,1.9487909138803494,-0.7684145569831667,-0.4293952035949178,-0.5257639153277881,0.4157534491444873
d04210a2-70ea-5ba3-a8bd-e8ec8c5c6f40,"Маломірить. Цей топ виглядає чудово на моделі, але вживу – посередньо. Він дуже маломірить, я зазвичай ношу розмір M у топах цього бренду і замовила його в розмірі M. Він ледве наліз на груди і був досить коротким (мій зріст 170 см). Крім того, матеріал дуже тонкий, не настільки, щоб було видно спідню білизну, але якщо вам стане холодно, всі це помітять. Також, за таку ціну я очікувала міцнішу тканину. Я б радила почекати розпродажу, якщо ви зацікавлені в цьому топі.",0,fit_and_sizing,-0.40887460496291606,1.163610425988918,-0.4698158921356231,-1.4610588883842364,-0.637283393981855
b5282a8d-64fa-5a0e-9007-e1e6519a818b,"Мила сорочка. Це справді мила сорочка. Мені подобається дизайн, колір і все в цій сорочці, крім розміру. Мій зріст 155 см, вага 47,6 кг, зазвичай я ношу XS або XSP. Розмір XS був величезним, а менших розмірів не було в наявності, інакше я б замовила. На жаль, її довелося повернути.",0,fit_and_sizing,-0.6669674739812322,0.8471834616098484,-1.255285047034992,-0.07138297416212402,-0.7397383281657828
2e2b31b9-9894-570b-9382-9d544ca6c178,"Обожнюю це пальто-светр! Чудове пальто-светр. Сидить трохи вільно. Купила розмір S... що для мене незвично. Зазвичай я ношу M, а іноді L. Одяг цього бренду здебільшого маломірить. Воно чудово виглядає... тепле, зручне та привабливе. Я дуже задоволена цією покупкою. Дуже рекомендую.",1,overall_wearability_and_value,3.3714934280145674,-0.6362159288373074,-0.6967654556820645,-0.37187834866353636,0.4232770317793443
eac4150e-6c28-5d20-9dcb-ae2b09498ffe,"Хотіла його полюбити. Я думала, що цей купальник буде ідеальним рішенням: стильним, але таким, що приховує недоліки моєї фігури після пологів. Цей мені не підійшов. Я замовила розмір M. Верх дуже маленький – я б рекомендувала його лише для чашки B або менше. Плавки з повним покриттям нічого не зробили для моєї фігури. Здавалося, він робив мене круглішою та нижчою. Повертаю його! Я знайшла успіх з купальником того ж розміру у стилі ""фальшивий запах"" від цього ж бренду.",0,overall_wearability_and_value,-1.0317771968545009,-0.0017620220282283604,-0.8269023115206103,-0.5005331814262688,0.1600958299184051
2a924233-214e-5853-b892-e9684a3b3cd2,"Never say never.... I did not even pause over this dress on line - a white lace dress now? well, my local retailer at lenox atlanta - which has a petites department - had this dress in the window with a jean jacket. being a lace geek, i went in to find it. i am a big fan of the feminine and dressy, dressed down. great window display idea! this picture does not ""do anything"" for the dress except wash out the true color. the lining is ivory - that vintage sepia photo look ivory. the lace is lovely ivory too, and the",0,material_and_quality,-0.5584077192275188,-0.8407963851884132,0.5083562224608233,-0.459548417075351,-0.7399324908066433
0c444be6-ddcd-5c6f-9e9d-56ef2750e8e6,"Милий топ! Цей топ дуже гарно сидить, а сріблясті лінії додають йому яскравого акценту!",1,style_and_appearance,1.9780735289335367,-0.2931595864159524,-1.0348574504112824,0.6036917055962837,-0.42264276317636423
af1173f9-72e5-5c13-acdc-3bcd192df775,Stiff and heavy. I have been looking for a basic ivory sweater. i waited for this one to go on sale. the style is cute but the sweater itself is very stiff and heavy. unfortunately i decided to return it.,0,style_and_appearance,-1.9477518362220332,-0.29350920284128273,-0.5582205264024142,0.5571757512049871,-0.8371021778662492
a5445020-1a06-5de0-8bab-5b4ddd624281,Dress is super flattering. 5'6 149lbs 34d normally size 6 i picked this up on a whim to try on and i am glad i did. it is very flattering on my curvy frame. it does run a big big so i sized down to a 4 instead of my normal size 6. the top is still a tad bit big as another commented- not enough that i would need to have it altered but enough that i probably wouldn't wear it to work without a cami under it. over all i love this dress. its very flattering and flirty and it makes me feel pretty! i bought the orange motif,0,fit_and_sizing,-0.4833175339946805,0.16550680277455324,-1.3824633463594043,-0.026362994418043774,-0.19905056401566443
97bb9ba1-daac-58a0-9744-3d5dce6f92a1,"Як вимовити ""му-му""? Мені подобається візерунок і поєднання кольорів, але, овва, він зовсім не лестить мені. Забагато тканини. Я почувалася так, ніби намагаюся приховати набір ваги або вагітність, або ніби ношу му-му. У будь-якому випадку, не для мене, але інші, можливо, захочуть спробувати, раптом це тільки мені так... шкода. Довжина була пристойною у звичайному розмірі, не надто довгою. Просто занадто широкою.",0,fit_and_sizing,-0.981644184629417,0.09794340181530682,-0.1226254391346547,-0.7502428641209675,-0.4933242405093406
221f0c69-fc8b-5f59-bd59-48a3fbe6e4a8,"Дуже прозора. Я замовила цю сорочку онлайн і навіть не приміряла її... вона супер прозора, і мені довелося б носити майку під нею, а я не хочу мати цей додатковий шар влітку. Проте вона мила!",0,style_and_appearance,-1.7160658083076177,-0.6824394388495766,-0.1523122456436617,0.06303610509163557,-0.4482960624403162
868b6aea-e906-5541-be94-8c41513b9030,"Дивовижно мила, але величезна! Тканина та деталі цієї сукні чудової якості, але, на жаль, вона величезна – вам однозначно потрібно носити майку або топ під нею. Мій зріст 175 см, вага 65,7 кг, у мене широкі плечі/менші груди, і я взяла розмір XS petite!",1,fit_and_sizing,0.48059461946612286,1.6689937595899926,-0.9509394198850385,-1.6370823496121905,-0.5373643239479571
3be2d474-dad3-54a1-a0ba-cc160060630b,"Базовий топ з рюшами! Візерунок привабив мене до цього топу в магазині, і коли я його приміряла, була приємно здивована, що він має легкий вільний крій, який мені дуже подобається. У мене розмір 36C/D, і зазвичай я ношу 8 або 10, а цей купила в розмірі L. Передні ґудзики не розстібаються і насправді лежать рівно, що для мене незвично з сорочками на ґудзиках. Я зараз ношу його із зеленими шортами з принтом. Смужки на цьому топі також дозволяють легко поєднувати візерунки :)",1,material_and_quality,1.5993598389020114,-0.24607404589536977,0.3080927455218702,-1.1055240481706137,-0.2771139403080974
dc1d50f6-2121-5b1e-ac4a-6f2c9d71903e,"Чудовий дизайн, але занадто довгий. Замовила розмір M petite. Подобається принт і дизайн, але він дуже великий, більше схожий на L, і довжина топу не лестить. Повертаю.",0,fit_and_sizing,-0.514644467304499,1.0456874917027554,-1.4275399769364894,-0.048473660096578476,-0.8303984153367209
dfb8efd5-7cc3-5bdd-b9fc-60a1a2b4cf56,"Я була дуже рада отримати цей кафтан, але він виглядав дуже дивно на моєму тілі. У мене маленькі плечі, і розмір XS все одно був на мені дуже великим. Також є шов по боках, який робив мене мішкуватою. Якість дійсно чудова, але я думала, що колір здавався трохи темнішим/приглушенішим, ніж на фото.",0,fit_and_sizing,-1.4974300233512419,0.4700583207884582,-0.9670513058817581,0.08233961873942633,-0.8270354818778018
c412ae0c-1b1c-5909-b93c-0bf3772d2f6e,"Sheer shirt. What drew me to this shirt was the beautiful silver and gold embroidery on the front. the shirt was folded at the store, which makes sense because if it were hung it up, fewer people would try it on. this shirt is sheer from the front and more sheer in the back. this is what bugs me about so many ""clothes"" that are made these days: they are so cheaply made, so thin with cloth, that you are forced to layer with a camisole or something else in order to wear it in public. i can't wear sheer clothes",0,material_and_quality,-0.8486654958554105,-2.1831933751454584,1.5524332788051807,-1.0004878177042134,0.19338344190965423
08e9ccf2-707a-5e21-83a0-73ffdba2a5ca,Paisley silk maxi dress. Beautiful dress but have to return. way too big & long for me. medium is the size i wear but i think i would need an extra small.,1,fit_and_sizing,0.14011817539102908,0.21614808772408658,-0.7816229058866452,-0.9224452455763412,0.17077230456513773
880c27a5-cbc9-58b1-9439-bbdf45beb535,"Мені подобається деталізація на цій сорочці! Вона прозора, але чудово виглядає з майкою. Чудова унікальна річ.",1,style_and_appearance,1.6649977271025125,-0.14889427649811926,-0.5223082437136931,0.031432843894893335,-0.5583553901860231
4bb64ec5-6775-599f-8eb9-5132a4394f83,Flattering and warm. Comfortable and warm. i will wear this a lot this winter.,1,overall_wearability_and_value,0.04035256343746392,-1.5199421757735354,-0.15965152341521605,-0.26512564895190976,0.569455690976824
7b10dffb-c096-5c17-b50a-8e0c8279268b,"Довгий спереду {короткий ззаду}. Це перевернутий навпаки... спочатку було не так очевидно, але потім він сів і стало важче ігнорувати.",1,fit_and_sizing,0.3969144627463433,0.1743456534048629,-0.6417755576480018,-0.2985939036468254,-0.45255716862789014
00d41539-8163-58e4-936a-107a2feda92e,"Happy birthday to me! Another winner for me! this top drapes wonderfully, the lace is beautiful and looks fabulous on! i would highly recommend it!",1,style_and_appearance,0.3978327275926068,-0.8094402397360737,-0.16637590180889278,0.3342439980781437,-0.48695170493674755
dfcff54a-ac71-5162-b2e0-4354bbb00919,I need one in every color. so super soft.,1,style_and_appearance,1.1849519152560908,-0.4472898633268887,-0.885560683072548,0.6610909682394956,-0.5644037224349753
a795b7c7-980e-585e-90a8-2e814114c3cd,"Чудова літня тканина! Я дуже хотіла, щоб це підійшло. На жаль, воно дивно сиділо на мені. Бретельки не трималися, і воно дивно сиділо під грудьми. Стоячи, воно було добре, але як тільки я сідала, воно спадало з плечей. Тканина була чудова! І мені сподобалося, що були кишені.",1,material_and_quality,0.7195819889052868,0.017879028090755544,0.0922534452132812,-1.230541064802551,-0.2135366662265242
4e5df9bf-bd41-5a28-9bde-e1866e341a4a,"Cute, quirky prints and comfortable! I am somewhat of a perennial sale-only retailer purchaser (often even when a promo code, i don't buy full price! lol!). when i saw this top i decided it was worth it. i got the penguin print - my 2-year-old squealed when she saw me pull it out of the box! thanks, retailer, for your woodland-inspired prints that enamor my little one. maeve tends to run big, so i went with the 00. in my opinion, it fits true to size. i probably would have liked it just a little bigger, maybe the 0 would have been bes",1,overall_wearability_and_value,0.9515966054981746,-0.8148273099410668,-0.7721993138790166,-1.2522104343669322,1.3538389650668399
12cb4c81-42c7-5a46-98b5-1816d9cdf7e0,Дуже мило!!!! Дуже гарна спідниця! Супер мила! Дуже рекомендую!,1,style_and_appearance,1.7643764809917948,-0.4276957662440829,-1.0784907970183846,0.9297940900911635,-0.5304120794025275
4d74f02e-f3ee-5b6d-87b3-c72deed71a51,"A flattering peplum top. I had been eyeballing this for a very long time because i loved the look of the skirt and this top (of which i snagged the skirt when it went on sale). i was delighted to finally take a chance and buy this when it went on sale, too. thoughts below: ______ pros: - it is well made and on the thicker side. - for a peplum, it is actually slimming. i am an hourglass and with hips, which usually means such tops flare out so much making me look wider in all the wrong places. so i was skeptical abo",0,style_and_appearance,-0.47082266356885705,-0.37269443326338003,-0.7365458255118754,0.629786901779217,-0.7851206529571864
1d29fee1-1b45-5e09-b6f7-059fc37f7895,"Чудовий вигляд. Я замовила цю сукню, і вау, це справді дуже гарна сукня, мій єдиний недолік полягає в тому, що сукня не має повної підкладки. За таку ціну я очікувала сукню з повною підкладкою. Деталі квітів та бісеру дивовижні, але ця сукня повертається, сподіваюся, вона скоро буде на розпродажі, можливо, я передумаю.",1,material_and_quality,-0.052043298055298816,-0.559411317597759,0.39522530908609615,-0.48602232283157243,-0.6453960504145175
fafd45df-f241-5ec0-a6dc-d0806ab2d1fe,I agree with the other reviews that the sleeves can be tight even for those with slim arms. life would be great in this coat if my arms were always down by my sides. but when i lift my arms that's another story. i also agree that the material wrinkles easily. this is a high-maintenance item as far as pressing and ironing goes. it is a very pretty feminine coat but i would reconsider this only if it goes on sale.,1,material_and_quality,0.6900811056762286,-0.0057904327555499905,0.1135951091067278,-0.48316239388910703,-0.9529603694605028
5b84cbf6-91be-51c8-8d99-2df485e1c875,"Гарний топ, але занадто делікатний. Топ чудовий, у богемному стилі, вільного крою. Топ прибув з невеликою чорною плямою та вже порваною частиною мережива. Можливо, він занадто делікатний, щоб я могла навіть обміняти його на інший і носити. Мені доведеться його повернути.",0,material_and_quality,-0.8703853992016102,-1.186784318851567,0.3999419940642756,-0.2583930659521153,-0.20112614691963554
437a5821-16c3-50a5-a405-885c6da3d0a0,"So happy i treated myself! I love these jeans ~ the are so soft, so comfortable, nice fabric weight...not too heavy or stiff at all, very flattering, best of all they move with you, but do not completely stretch out by the end of the day ~ i am on retailer site now to purchase another color~",1,material_and_quality,0.5357524888437716,-0.9441940069470535,-0.10615617526630854,-0.13983790845192776,-0.130613019987147
2476ce60-2722-5fff-ad09-0c6ec3b6e734,"Loved the look, quality was great, but didn't work for me. too busy and off-fitting. i did return.",0,overall_wearability_and_value,-1.0017026774544242,-0.1879598599934122,-0.13944558227733123,-0.768854934346022,-0.13377492255108833
135aa25c-583b-54e4-af87-bc0528acb720,"Nice, but not very forgiving. I should preface this by saying that i'm in between sizes. i chose the smaller size and found that this top is not super forgiving. i'm keeping it bc it is good quality and i like the style, but i wouldn't be comfortable wearing it right now! maybe after i lose a few pounds!",1,overall_wearability_and_value,0.1835072410312194,-0.7956659183539099,-0.004915879080216778,-1.3025207086746908,0.6292330455928402
8a1cbda0-9dfc-5dfa-b6ca-123381c920f1,"Якісний матеріал. Для довідки, мій зріст 160 см, вага 54-56 кг. Я ношу розмір 6-8. Якість матеріалу цієї спідниці дуже хороша і досить важка. Пояс трохи тягнеться, і спідниця має підкладку. Є кишені. На мені вона довша, ніж на моделі, що добре, бо я ношу її на роботу. Ця спідниця не має чорного кольору (вона темно-синя та коричнева) і не буде добре виглядати з чорними колготками, як я зазвичай ношу спідниці на роботу. Її можна носити без колготок, вона зроблена з щільного матеріалу, схожого на портьєру. Я її залишаю.",1,material_and_quality,0.4726790968896075,-1.2345604938050854,2.2596667799821453,-2.4380602576468586,-0.1597496666053211
c51d8e71-d868-5c64-bf06-761732ae1384,"Так!!!!! Гібрид кюлотів та баскетбольних шортів. Ці кюлоти — це рай... дуже зручні. Вони чудово підходять для вітряних літніх днів або прогулянок містом (між будівлями, як у вітряних тунелях). Талія трохи великувата... у мене талія 74-76 см, і розмір M petite підійшов для моєї нижньої талії, але був великий на моїй природній талії... S petite був би кращим, тому зменшіть розмір на один по талії. Крім того, пояс еластичний, тому є великий запас для зменшення розміру. До того ж, довжина petite...",1,fit_and_sizing,2.3182055494640883,2.015485813694806,-1.126584297062657,-2.463305078642883,-0.034402497396240794
8b8b8825-1223-50c9-a09e-a942799861bb,"Милий топ. Це чудово зроблений топ – він великий, тому я взяла менший розмір. Він дуже легкий та повітряний, але справді чудовий, тому я його залишила і рада, що зробила це – я отримала багато компліментів! Одного разу я протягнула стрічку крізь отвори навколо талії, щоб стягнути його, і це спрацювало дуже добре – він трансформується!",1,overall_wearability_and_value,2.94162105921648,-0.21988046749758255,-0.7618874493310966,-0.16345392644340842,-0.020478857148401485
f5d4a664-a876-54f3-9a9c-259d8d0d4405,"Чудова якість. Гаразд, я не така висока і не маю ""ніг від вух"", але мені подобається носити широкі укорочені штани на підборах для зміни від повсякденності. Ці штани чудові, тому що вони на 99% бавовняні. Бавовна приємної щільності (не надто легка), а ледь помітна бахрома внизу – гарна деталь. Зазвичай я ношу 28 розмір Pilcro, і саме його я купила! Я б описала колір як такий, що більше схиляється до хакі, ніж до зеленого, хоча під світлом у магазині він виглядав трохи зеленим.",1,overall_wearability_and_value,1.0231658952416816,-0.6932807170563384,-0.34190004800324875,-0.29055807116996596,0.04269328878610475
8c844ec9-c33c-5ca4-8560-db8e6928b6f9,"Я закохана в цей костюм. Я взяла білий квітковий. Він красивий і елегантний. На дотик також відчувається чудова якість! Я збираюся придбати чорний колір, коли він знову з'явиться в наявності. Мій зріст 175 см, вага близько 63,5 кг (32 DD), і я ношу розмір M. Я взяла як S, так і M, і вирішила залишити M. У розмірі M більше тканини, але більший розмір краще прикриває мої груди та більші сідниці.",1,fit_and_sizing,1.4316939138507805,0.6829110710730146,-0.3720131275962373,-1.1956117271263127,-0.5204444728806559
2b2c68a0-4593-5130-a9fb-2a08389eb05a,"Не для довгих торсів. Я обожнювала цей костюм – стиль, кольори, щільну якість тканини... але, на жаль, нижні шви так сильно врізалися в пах і сідниці, що це було практично боляче! Мій зріст 170 см, вага 58 кг, і зазвичай я ношу розмір S, але мені порадили взяти більший. Навіть з розміром M, який я приміряла, все сиділо добре, крім довжини, хоча я ніколи не думала, що маю довгий торс. Збільшення до розміру L зробило б бюст занадто великим для моїх невеликих грудей розміру B. Було так сумно повертати цей костюм!",0,fit_and_sizing,-1.468206571109608,1.062818523729685,-0.2754451162729946,-2.353778157685615,-0.05149828824281387
a85f2b2a-5ca5-5837-bb00-f7075d4a2624,Perfect layering tank. This is a great layering tank that is super comfy! the sale price is a bargain!,1,overall_wearability_and_value,2.0409436464698243,-1.6632184902891674,-0.10853107616486042,-0.41263431861048366,0.894951163820086
0cd564f8-ce02-56e3-a07a-d4afe23f6c2b,"Просто не для мене. Кольори робили мене блідою, мені потрібні більш яскраві кольори. Так мило виглядає на моделі.",0,style_and_appearance,-2.445039992382818,-0.7994294040253931,-1.1226384487741636,0.5422202890914976,0.1868459488277562
ebb47a26-0e1e-5ba2-9854-6fca4606293d,Базова річ. Подобається відчуття та комфорт.,1,style_and_appearance,1.8371167812159934,-0.5025064191297217,-0.7811342128125036,0.21285339855137692,-0.09142599138321728
6b66fdd0-609f-522f-87e3-5f78ddd724b6,"Отже, цей топ чарівний, легкий і повітряний, і мені подобається вільний крій, думаю, він буде приємним і прохолодним для літа. Червоний колір дуже личить, у мене світла шкіра, і я відчуваю, що він надає гарного кольору, не будучи надто яскравим. Люблю цей топ. Моя єдина скарга полягає в тому, що пройми трохи тісні. Не настільки, щоб не залишати, просто хотілося б трохи більше місця.",1,fit_and_sizing,3.082600559153921,0.23758419310361717,-0.9217566691968537,-0.31794810211638735,-0.2318711755296942
e2005720-71b8-5017-98bd-7d145560dc0a,"Abroad dress. This is a heavy dress - it's surprising when you lift up the hanger how much it weighs because it looks like a light sundress. and on my frame, which is pretty thin, it hits my shoulders and then my hips and just falls... so the heft of it means there's no waistline... it's an odd fit. the color is gorgeous, but the lack of shape made this a no.",1,fit_and_sizing,-0.11304136008787363,1.0093697898321548,-1.738029416639541,-0.05938699779731056,-0.6146166880535966
799974fa-f9b1-5a03-ab51-7f37b537dc67,The tights are thin and not how they appear in the photo. one of my pairs had a hole in the seat and it was obvious they had been repackaged with part of the packaging missing. very disappointing. i wish i had found the hole before i try them on. they are definitely going back.,0,material_and_quality,-0.9467752500695874,-0.4779730156425724,0.48795426600367653,-0.31063874547373393,-1.075013908062754
163b80f4-c849-5b62-8a66-d82da4f70c13,"Дивний крій. Візерунок і тканина чудові, але рукави короткі (на відміну від фото), тому воно дуже дивно драпірується. Особисто я не змогла зрозуміти, як його носити, щоб воно хоч трохи нагадувало фото. Довелося повернути.",0,style_and_appearance,-2.012732559576999,-0.23842888393820644,-0.39428780376109396,-0.016234640994443394,-0.600243350319315
5d646351-598a-5bed-ad74-c3ffbe50b9f9,Love the color! I love this shirt so much i am ordering the coral too! the weight of the material makes it hang nicely. there is a lot of material but it lends itself to the flowy style. i got many compliments of this top!,0,style_and_appearance,-0.6240177273463775,-0.8827370015838529,0.04008222242001547,0.2334371424164579,-0.727432042592029
fcf564cc-ca48-5c62-9af4-3c40053d1d8d,"Amazingly soft and comfy but... This is so so soft and has a nice stretch to it. the fit is great, love the side zippers. i wore it today for the first time and before i even arrived at the office i noticed a crazy amount of pilling where my purse rubbed. nothing i cant get rid of (till next time i carry a bag!) but if this keeps up there soon won't be much of a shirt left. very disappointing for the price. was lucky enough to snag this on sale but it was still pricey for the quality.",1,overall_wearability_and_value,0.4772253916819876,-1.9791182833157221,1.1802249522374242,-2.1683894880662167,1.3235348176658497
fa81de0a-2e62-5d81-a698-bc98a32960dc,"Беріть! Обожнюю це! Замовила на розпродажі, але я справді думаю, що воно варте повної ціни! Я взяла розмір S, хоча XS теж був би непоганим... Я струнка, зріст 175 см, вага близько 56,7 кг, з повними грудьми. S сидить схоже на модель, і оскільки я хотіла, щоб воно добре сиділо в рукавах (у мене довгі руки!) і по довжині, я взяла S. Можливо, варто було взяти менший, оскільки воно просторе! Воно дуже добре зроблене, і хоча вам знадобиться майка, я все одно відчуваю, що воно буде дуже затишним. Ідеально підходить для нашого...",1,fit_and_sizing,0.4285358331339285,0.7877360273096479,-0.6288801198169276,-1.4414396960626579,-0.05804638444177118
0bb57eda-ea18-548d-8c75-65318147fae1,"Гарно. Гарно спадає. Гарний персиково-рожевий колір. Темніший, ніж на фото. Купила розмір L, зріст 173 см, вага 79 кг, маю пишні груди. Дуже приємна тканина, схильна до зминання.",1,style_and_appearance,1.8587326793231331,0.3002012470747795,-1.361638499273296,0.5575343148706384,-0.7037750091919542
235cf123-0b65-5203-a574-2bf7f350733a,"Versatile top but size up! Fun versatile top for casual wear with capris, denim, or shorts/skirts. purchased both striped versions. love ballet necklines. the 3/4 length sleeve is wonderful for spring, summer, fall in california. the top is fitted yet it runs small. be sure to sized up. i normally wear xs, however this was way too tight. so i've ordered a small in both. hoping it works perfectly.",1,overall_wearability_and_value,4.015951090812014,0.4639685268176743,-0.596117529310561,-3.3452183153110395,1.6981677519265834
3a51ac56-297a-5b22-9f38-733ebd616bab,"Придбала синю XS. Подобається крій та легкий матеріал. Ідеальна повсякденна футболка для теплої погоди. Не сіла після прання в холодній воді та мінімум зморшок, якщо відразу повісити сушитися.",1,material_and_quality,1.5282142969305408,-1.098263523483955,0.4595848892785681,-0.5312909508409513,-0.09564943410868888
0a707c53-bc72-5511-82af-7ee66dde5be5,"Погана якість, не така мила, як на фото. Я очікувала, що ця сукня буде набагато кращого крою та якості загалом – розмір S підійшов мені добре – у мене близько 63,5 кг і невеликі груди, але блискавка була неймовірно дешевою, і сукня могла б драпіруватися привабливіше. Якби ця сукня була з бавовни і більше уваги приділялося крою та драпіровці, вона була б варта того, але вона повертається.",0,material_and_quality,-2.2025989183564785,-0.22036333239858513,0.17301987019209789,-0.9281806778868251,-0.3662205819056268
e16db17f-c3b5-5f08-899c-074c6d334f59,"Weird maeve sizing/fit. As another reviewer mentioned, maeve really needs to get their sizing under control and more consistent. i ordered a 4, and while it fits, i think a 6 would be more comfortable in the arms and shoulders (and i'm a thin build). the length on this was also a little weird to me...a little swingy/flared, but also short, making me feel like i'd always be playing with it while wearing. the orange print is absolutely adorable, i just wish the cut were more similar to past buttondowns that maeve has don",1,fit_and_sizing,2.3104798027211917,1.1343212165901302,-0.4521426748383913,-2.365484883046755,0.030958766332014664
cc757bc4-5029-5e61-b273-98ab8ad656e3,"Мені сподобалося, як це виглядало онлайн/на моделі. Не рекомендувала б для невисоких або пишних людей, як я. На мені це просто виглядало як дуже шикарний мішок з-під картоплі і не було привабливим.",0,style_and_appearance,-1.0801625988670323,-0.6540325865394221,-0.4914023601089169,0.38496637284312885,-0.37820513328599537
dfa673c6-88dc-54f7-8a35-227930cf7593,"Мила та зручна. Я обожнюю цю сорочку. Я замовила розмір L, бо я вища, і хотіла, щоб довжина була відповідною. Хоча вона трохи мішкувата, вона все одно дуже гарно сидить, і я отримала багато компліментів. Колір точно такий, як показано на зображенні. Це універсальна сорочка; залежно від того, з чим ви її поєднаєте, вона може підійти для роботи, вечері або вечірки. Я однозначно рекомендую цю сорочку подрузі.",1,overall_wearability_and_value,1.581775905665741,-0.5980318231958265,-0.9825302619705891,-0.37763640602258797,0.6321198196196588
f9861d7f-7b9f-5dfb-85b9-ad263a9da0f4,"Милий, але короткий. Я замовила зелений, чорний та колір слонової кістки, бо вони здалися мені такими милими. Светр короткий, але все одно милий. Проте той, що кольору слонової кістки, я поверну. Він має блискітки, які не помітні на онлайн-фото, плюс коли він прибув, на тканині була величезна затяжка. Я насправді дуже здивована, що вони надіслали його мені в такому поганому стані.",0,style_and_appearance,-2.0800785358482554,0.4007809410267056,-1.2414790519252228,0.7891688178612077,-1.2216740537221151
ec4aded3-c8e9-5e3a-8681-450c84ed4b16,"Fun, true to size. Unlike other reviewers, i found these pants to run true to size (in my case, my usual 6) or even a tad roomy. the red pattern is just festive enough for informal holiday parties. i appreciate the belt loops!",1,fit_and_sizing,0.7265850935156128,-0.004320394546509265,-0.36316573899239263,-0.19495138754762328,-0.6390672527307273
c249b3d9-83a2-540a-98d6-16e00948b2ff,"Маломірить. Погоджуюся з іншими відгуками: спідниця вузька. Верх також досить глибокий, і він вже має підкладку, тому я не бачу сенсу носити майку або комбінацію. Мені подобається чорно-білий принт і форма, і я, можливо, приміряла б більший розмір у магазині. Нарешті, це незручна, невдала довжина. Мій зріст 163 см, і воно було нижче коліна.",1,material_and_quality,0.4913211719096392,-0.9010191582392174,0.47347308070093347,-1.3881215300919858,0.4720586009872367
